Address Name	Booth Number	Latitude	Longitude	Search	Settlement Name	Settlement Number
אלאימאן	36.3	31.392190000000028	34.756950000000074	אלאימאן, רהט	רהט	1161
אלאימאן	36.4	31.392190000000028	34.756950000000074	אלאימאן, רהט	רהט	1161
אלאימאן	36.5	31.392190000000028	34.756950000000074	אלאימאן, רהט	רהט	1161
אלאח'א	37.1	31.392835634315233	34.76778771891814	אלאח'א, רהט	רהט	1161
אלאח'א	37.2	31.392835634315233	34.76778771891814	אלאח'א, רהט	רהט	1161
אלאח'א	37.3	31.392835634315233	34.76778771891814	אלאח'א, רהט	רהט	1161
רהט	43.1	31.392190000000028	34.756950000000074	רהט, רהט	רהט	1161
רהט	43.2	31.392190000000028	34.756950000000074	רהט, רהט	רהט	1161
רהט	43.3	31.392190000000028	34.756950000000074	רהט, רהט	רהט	1161
רהט	43.4	31.392190000000028	34.756950000000074	רהט, רהט	רהט	1161
אבו עוביידה	44.0	31.393182552634944	34.75714750685896	אבו עוביידה, רהט	רהט	1161
אל קאדסייה	46.1	31.392190000000028	34.756950000000074	אל קאדסייה, רהט	רהט	1161
אל קאדסייה	46.2	31.392190000000028	34.756950000000074	אל קאדסייה, רהט	רהט	1161
אל קאדסייה	46.3	31.392190000000028	34.756950000000074	אל קאדסייה, רהט	רהט	1161
אל קאדסייה	46.4	31.392190000000028	34.756950000000074	אל קאדסייה, רהט	רהט	1161
רהט	47.1	31.392190000000028	34.756950000000074	רהט, רהט	רהט	1161
רהט	47.2	31.392190000000028	34.756950000000074	רהט, רהט	רהט	1161
אלפרדוס	49.1	32.85578000000004	35.18560000000008	אלפרדוס, רהט	רהט	1161
אלפרדוס	49.2	32.85578000000004	35.18560000000008	אלפרדוס, רהט	רהט	1161
אלפרדוס	49.3	32.85578000000004	35.18560000000008	אלפרדוס, רהט	רהט	1161
אלפרדוס	49.4	32.85578000000004	35.18560000000008	אלפרדוס, רהט	רהט	1161
אלפרדוס	49.5	32.85578000000004	35.18560000000008	אלפרדוס, רהט	רהט	1161
אבו עוביידה	54.1	31.393182552634944	34.75714750685896	אבו עוביידה, רהט	רהט	1161
אבו עוביידה	54.2	31.393182552634944	34.75714750685896	אבו עוביידה, רהט	רהט	1161
אבו עוביידה	54.3	31.393182552634944	34.75714750685896	אבו עוביידה, רהט	רהט	1161
אבו עוביידה	54.4	31.393182552634944	34.75714750685896	אבו עוביידה, רהט	רהט	1161
אלתקוא	56.0	31.391940785836372	34.747800550604055	אלתקוא, רהט	רהט	1161
רנן	1.0	31.33749000000006	34.60137000000003	רנן, רנן	רנן	789
רעים	1.0	31.38531000000006	34.46072000000004	רעים, רעים	רעים	713
רתמים	1.0	31.05346000000003	34.68990000000008	רתמים, רתמים	רתמים	1260
שגב-שלום	2.1	31.19733000000008	34.83920000000006	שגב-שלום, שגב-שלום	שגב-שלום	1286
שגב-שלום	2.2	31.19733000000008	34.83920000000006	שגב-שלום, שגב-שלום	שגב-שלום	1286
שגב-שלום	2.3	31.19733000000008	34.83920000000006	שגב-שלום, שגב-שלום	שגב-שלום	1286
שגב-שלום	7.1	31.19733000000008	34.83920000000006	שגב-שלום, שגב-שלום	שגב-שלום	1286
שגב-שלום	7.2	31.19733000000008	34.83920000000006	שגב-שלום, שגב-שלום	שגב-שלום	1286
שגב-שלום	7.3	31.19733000000008	34.83920000000006	שגב-שלום, שגב-שלום	שגב-שלום	1286
שגב-שלום	8.1	31.19733000000008	34.83920000000006	שגב-שלום, שגב-שלום	שגב-שלום	1286
שגב-שלום	8.2	31.19733000000008	34.83920000000006	שגב-שלום, שגב-שלום	שגב-שלום	1286
שגב-שלום	8.3	31.19733000000008	34.83920000000006	שגב-שלום, שגב-שלום	שגב-שלום	1286
שגב-שלום	8.4	31.19733000000008	34.83920000000006	שגב-שלום, שגב-שלום	שגב-שלום	1286
שגב-שלום	8.5	31.19733000000008	34.83920000000006	שגב-שלום, שגב-שלום	שגב-שלום	1286
שדה בוקר	1.0	30.871700000000033	34.79319000000004	שדה בוקר, שדה בוקר	שדה בוקר	885
שדה ניצן	1.0	31.229910000000075	34.419440000000066	שדה ניצן, שדה ניצן	שדה ניצן	1058
שדה צבי	1.0	31.44981000000007	34.71205000000003	שדה צבי, שדה צבי	שדה צבי	2049
שדי אברהם	1.0	31.212000000000046	34.33545000000004	שדי אברהם, שדי אברהם	שדי אברהם	1223
שובה	1.0	31.454500000000053	34.54283000000004	שובה, שובה	שובה	761
שובל	1.0	31.41243000000003	34.73992000000004	שובל, שובל	שובל	394
שומריה	1.0	31.431910000000073	34.885890000000074	שומריה, שומריה	שומריה	1265
שוקדה	1.0	31.42285000000004	34.52439000000004	שוקדה, שוקדה	שוקדה	415
שחרות	1.0	29.902720000000045	35.001630000000034	שחרות, שחרות	שחרות	1266
שיבולים	1.0	31.396010000000047	34.607560000000035	שיבולים, שיבולים	שיבולים	865
שלומית	1.0	31.168100000000038	34.30596000000003	שלומית, שלומית	שלומית	1364
שמעה	1.0	31.387600000000077	35.01261000000005	שמעה, שמעה	שמעה	3784
שני	1.0	32.06501000000003	34.85287000000005	שני, שני	שני	1287
שרשרת	1.0	31.404690000000073	34.60376000000008	שרשרת, שרשרת	שרשרת	398
תאשור	1.0	31.37059000000005	34.64378000000005	תאשור, תאשור	תאשור	2062
תדהר	1.0	31.378990000000044	34.62779000000006	תדהר, תדהר	תדהר	2061
תושיה	1.0	31.433730000000025	34.54046000000005	תושיה, תושיה	תושיה	1083
שכ 10	2.1	31.247990000000073	34.86047000000008	שכ 10, תל שבע	תל שבע	1054
שכ 10	2.2	31.247990000000073	34.86047000000008	שכ 10, תל שבע	תל שבע	1054
שכ 1	3.1	31.247990000000073	34.86047000000008	שכ 1, תל שבע	תל שבע	1054
שכ 1	3.2	31.247990000000073	34.86047000000008	שכ 1, תל שבע	תל שבע	1054
שכ 7	4.0	31.247990000000073	34.86047000000008	שכ 7, תל שבע	תל שבע	1054
שכ 3	6.1	31.247990000000073	34.86047000000008	שכ 3, תל שבע	תל שבע	1054
שכ 3	6.2	31.247990000000073	34.86047000000008	שכ 3, תל שבע	תל שבע	1054
שכ 3	6.3	31.247990000000073	34.86047000000008	שכ 3, תל שבע	תל שבע	1054
שכ 6	7.1	31.247990000000073	34.86047000000008	שכ 6, תל שבע	תל שבע	1054
שכ 6	7.2	31.247990000000073	34.86047000000008	שכ 6, תל שבע	תל שבע	1054
שכ 6	8.1	31.247990000000073	34.86047000000008	שכ 6, תל שבע	תל שבע	1054
שכ 6	8.2	31.247990000000073	34.86047000000008	שכ 6, תל שבע	תל שבע	1054
שכ 14	9.1	31.247990000000073	34.86047000000008	שכ 14, תל שבע	תל שבע	1054
שכ 14	9.2	31.247990000000073	34.86047000000008	שכ 14, תל שבע	תל שבע	1054
שכ 14	9.3	31.247990000000073	34.86047000000008	שכ 14, תל שבע	תל שבע	1054
שכ 14	9.4	31.247990000000073	34.86047000000008	שכ 14, תל שבע	תל שבע	1054
שכ 7	12.0	31.247990000000073	34.86047000000008	שכ 7, תל שבע	תל שבע	1054
שכ 11	13.1	31.247990000000073	34.86047000000008	שכ 11, תל שבע	תל שבע	1054
שכ 11	13.2	31.247990000000073	34.86047000000008	שכ 11, תל שבע	תל שבע	1054
שכ 11	13.3	31.247990000000073	34.86047000000008	שכ 11, תל שבע	תל שבע	1054
שכ 7	14.0	31.247990000000073	34.86047000000008	שכ 7, תל שבע	תל שבע	1054
תלמי אליהו	1.0	31.228620000000035	34.429340000000025	תלמי אליהו, תלמי אליהו	תלמי אליהו	1051
"תלמי ביל""ו"	1.0	31.438030000000026	34.64570000000003	"תלמי ביל""ו, תלמי ביל""ו"	"תלמי ביל""ו"	2050
תלמי יוסף	1.0	31.20035000000007	34.36170000000004	תלמי יוסף, תלמי יוסף	תלמי יוסף	1237
תפרח	1.0	31.326320000000067	34.67525000000006	תפרח, תפרח	תפרח	709
תפרח	2.0	31.326320000000067	34.67525000000006	תפרח, תפרח	תפרח	709
תקומה	1.0	31.451130000000035	34.580970000000036	תקומה, תקומה	תקומה	665
תראבין א-צאנע (שבט)	1.0	31.34564000000006	34.73757000000006	תראבין א-צאנע (שבט), תראבין א-צאנע (שבט)	תראבין א-צאנע (שבט)	970
תראבין א-צאנע(ישוב)	1.0	31.34564000000006	34.73757000000006	תראבין א-צאנע(ישוב), תראבין א-צאנע(ישוב)	תראבין א-צאנע(ישוב)	1346
אורנית 3	1.0	32.12464580564109	34.99608056283721	אורנית 3, אורנית	אורנית	3760
אורנית 3	6.0	32.12464580564109	34.99608056283721	אורנית 3, אורנית	אורנית	3760
אורנית 3	7.0	32.12464580564109	34.99608056283721	אורנית 3, אורנית	אורנית	3760
אורנית	8.1	32.13020000000006	34.99201000000005	אורנית, אורנית	אורנית	3760
אורנית	8.2	32.13020000000006	34.99201000000005	אורנית, אורנית	אורנית	3760
אורנית	8.3	32.13020000000006	34.99201000000005	אורנית, אורנית	אורנית	3760
אורנית	8.4	32.13020000000006	34.99201000000005	אורנית, אורנית	אורנית	3760
הארבל 17	9.1	32.1324863620609	35.00362636223751	הארבל 17, אורנית	אורנית	3760
הארבל 17	9.2	32.1324863620609	35.00362636223751	הארבל 17, אורנית	אורנית	3760
הארבל 17	9.3	32.1324863620609	35.00362636223751	הארבל 17, אורנית	אורנית	3760
הארבל 17	9.4	32.1324863620609	35.00362636223751	הארבל 17, אורנית	אורנית	3760
אייל	1.0	32.21090000000004	34.97856000000007	אייל, אייל	אייל	716
איתמר	1.0	32.17435000000006	35.307650000000024	איתמר, איתמר	איתמר	3762
אלון מורה	1.0	32.232470000000035	35.33309000000003	אלון מורה, אלון מורה	אלון מורה	3579
אלון מורה	2.0	32.232470000000035	35.33309000000003	אלון מורה, אלון מורה	אלון מורה	3579
כלנית	1.0	32.15177385395219	34.92888672883308	כלנית, אלישמע	אלישמע	841
כלנית	2.0	32.15177385395219	34.92888672883308	כלנית, אלישמע	אלישמע	841
כרכום 3	1.0	32.17331127468915	35.01604233845626	כרכום 3, אלפי מנשה	אלפי מנשה	3750
ארבל 116	2.0	32.16856999889416	35.01017004019124	ארבל 116, אלפי מנשה	אלפי מנשה	3750
כרכום 3	3.0	32.17331127468915	35.01604233845626	כרכום 3, אלפי מנשה	אלפי מנשה	3750
כרכום 3	4.0	32.17331127468915	35.01604233845626	כרכום 3, אלפי מנשה	אלפי מנשה	3750
כרכום 3	5.0	32.17331127468915	35.01604233845626	כרכום 3, אלפי מנשה	אלפי מנשה	3750
ערבה 1	8.0	32.16697510850412	35.009293293618676	ערבה 1, אלפי מנשה	אלפי מנשה	3750
כרכום 3	9.1	32.17331127468915	35.01604233845626	כרכום 3, אלפי מנשה	אלפי מנשה	3750
כרכום 3	9.2	32.17331127468915	35.01604233845626	כרכום 3, אלפי מנשה	אלפי מנשה	3750
כרכום 3	9.3	32.17331127468915	35.01604233845626	כרכום 3, אלפי מנשה	אלפי מנשה	3750
כרכום 3	10.0	32.17331127468915	35.01604233845626	כרכום 3, אלפי מנשה	אלפי מנשה	3750
ערבה 1	11.0	32.16697510850412	35.009293293618676	ערבה 1, אלפי מנשה	אלפי מנשה	3750
בנות ירושלים 2	4.1	32.11450103878355	35.03397749338821	בנות ירושלים 2, אלקנה	אלקנה	3560
בנות ירושלים 2	4.2	32.11450103878355	35.03397749338821	בנות ירושלים 2, אלקנה	אלקנה	3560
בנות ירושלים 2	4.3	32.11450103878355	35.03397749338821	בנות ירושלים 2, אלקנה	אלקנה	3560
בנות ירושלים 2	4.4	32.11450103878355	35.03397749338821	בנות ירושלים 2, אלקנה	אלקנה	3560
בנות ירושלים 2	4.5	32.11450103878355	35.03397749338821	בנות ירושלים 2, אלקנה	אלקנה	3560
ברק 11	1.0	32.10661000670241	35.18766002505444	ברק 11, אריאל	אריאל	3570
הפסגה 12	5.0	32.107020007496246	35.178410008167106	הפסגה 12, אריאל	אריאל	3570
ברק 11	6.1	32.10661000670241	35.18766002505444	ברק 11, אריאל	אריאל	3570
ברק 11	6.2	32.10661000670241	35.18766002505444	ברק 11, אריאל	אריאל	3570
בקעת הירדן 11	7.0	32.10680999891218	35.18587996027705	בקעת הירדן 11, אריאל	אריאל	3570
דרך אפרתה 25	8.1	32.10375001751993	35.1923399768734	דרך אפרתה 25, אריאל	אריאל	3570
דרך אפרתה 25	8.2	32.10375001751993	35.1923399768734	דרך אפרתה 25, אריאל	אריאל	3570
נוה שאנן 59	9.1	32.101600976966594	35.20415517462374	נוה שאנן 59, אריאל	אריאל	3570
נוה שאנן 59	9.2	32.101600976966594	35.20415517462374	נוה שאנן 59, אריאל	אריאל	3570
אבנר 20	10.0	32.10748998080729	35.1858600113475	אבנר 20, אריאל	אריאל	3570
העצמאות 5	11.1	32.10544001874767	35.17530996127766	העצמאות 5, אריאל	אריאל	3570
העצמאות 5	11.2	32.10544001874767	35.17530996127766	העצמאות 5, אריאל	אריאל	3570
העצמאות 5	11.3	32.10544001874767	35.17530996127766	העצמאות 5, אריאל	אריאל	3570
העצמאות 5	12.0	32.10544001874767	35.17530996127766	העצמאות 5, אריאל	אריאל	3570
השומרון 10	13.1	32.10408998751272	35.1704600244623	השומרון 10, אריאל	אריאל	3570
השומרון 10	13.2	32.10408998751272	35.1704600244623	השומרון 10, אריאל	אריאל	3570
השומרון 10	13.3	32.10408998751272	35.1704600244623	השומרון 10, אריאל	אריאל	3570
דרך אפרתה 28	14.0	32.10339170462471	35.1961237653464	דרך אפרתה 28, אריאל	אריאל	3570
"צה""ל 7"	15.1	32.10694000223043	35.18319003990999	"צה""ל 7, אריאל"	אריאל	3570
"צה""ל 7"	15.2	32.10694000223043	35.18319003990999	"צה""ל 7, אריאל"	אריאל	3570
הנגב 61	16.0	32.104069996673644	35.19111001640144	הנגב 61, אריאל	אריאל	3570
הפסגה 12	17.0	32.107020007496246	35.178410008167106	הפסגה 12, אריאל	אריאל	3570
"צה""ל 20"	18.1	32.10692001139137	35.18564996085394	"צה""ל 20, אריאל"	אריאל	3570
"צה""ל 20"	18.2	32.10692001139137	35.18564996085394	"צה""ל 20, אריאל"	אריאל	3570
דרך אפרתה 28	21.0	32.10339170462471	35.1961237653464	דרך אפרתה 28, אריאל	אריאל	3570
דרך אפרתה 28	22.0	32.10339170462471	35.1961237653464	דרך אפרתה 28, אריאל	אריאל	3570
עיר היונה 8	23.1	32.10101001528139	35.20538003891957	עיר היונה 8, אריאל	אריאל	3570
נוה שאנן 55	23.2	32.101600976966594	35.20415517462374	נוה שאנן 55, אריאל	אריאל	3570
דרך אפרתה 28	24.0	32.10339170462471	35.1961237653464	דרך אפרתה 28, אריאל	אריאל	3570
דרך אפרתה 28	25.0	32.10339170462471	35.1961237653464	דרך אפרתה 28, אריאל	אריאל	3570
בית אריה 1	1.0	32.03872000000007	35.05084000000005	בית אריה 1, בית אריה	בית אריה	3652
לבונה 1	5.1	32.03786136249479	35.049922905575876	לבונה 1, בית אריה	בית אריה	3652
לבונה 1	5.2	32.03786136249479	35.049922905575876	לבונה 1, בית אריה	בית אריה	3652
לבונה 1	5.3	32.03786136249479	35.049922905575876	לבונה 1, בית אריה	בית אריה	3652
לבונה 1	5.4	32.03786136249479	35.049922905575876	לבונה 1, בית אריה	בית אריה	3652
הברוש 25	101.1	32.03872000000007	35.05084000000005	הברוש 25, בית אריה	בית אריה	3652
הברוש 25	101.2	32.03872000000007	35.05084000000005	הברוש 25, בית אריה	בית אריה	3652
ברוכין	1.0	32.082340000000045	35.093540000000075	ברוכין, ברוכין	ברוכין	3744
ברכה	2.1	32.192180000000064	35.265300000000025	ברכה, ברכה	ברכה	3710
ברכה	2.2	32.192180000000064	35.265300000000025	ברכה, ברכה	ברכה	3710
ברכה	2.3	32.192180000000064	35.265300000000025	ברכה, ברכה	ברכה	3710
ברקן	1.1	32.10847000000007	35.11188000000004	ברקן, ברקן	ברקן	3654
ברקן	1.2	32.10847000000007	35.11188000000004	ברקן, ברקן	ברקן	3654
ברקן	1.3	32.10847000000007	35.11188000000004	ברקן, ברקן	ברקן	3654
ג'לג'וליה	1.1	32.150460000000066	34.95520000000005	ג'לג'וליה, ג'לג'וליה	ג'לג'וליה	627
ג'לג'וליה	1.2	32.150460000000066	34.95520000000005	ג'לג'וליה, ג'לג'וליה	ג'לג'וליה	627
